"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"01","北海道","01456","上川郡愛別町","014560013000","字伏古","43.930610","142.599881","1","2"
"01","北海道","01456","上川郡愛別町","014560014000","字豊里","43.908977","142.622875","1","2"
"01","北海道","01456","上川郡愛別町","014560015000","字北町","43.915616","142.582027","1","2"
"01","北海道","01456","上川郡愛別町","014560016000","字本町","43.908015","142.573821","1","2"
"01","北海道","01457","上川郡上川町","014570001000","旭町","43.844549","142.781888","1","1"
"01","北海道","01457","上川郡上川町","014570002000","栄町","43.849766","142.758693","1","1"
"01","北海道","01457","上川郡上川町","014570003000","花園町","43.853112","142.767908","1","1"
"01","北海道","01457","上川郡上川町","014570004000","字越路","43.871650","142.730284","1","2"
"01","北海道","01457","上川郡上川町","014570005000","字菊水","43.838237","142.760113","1","2"
"01","北海道","01457","上川郡上川町","014570006000","字共進","43.850246","142.749290","1","2"
"01","北海道","01457","上川郡上川町","014570007000","字上越","43.886899","142.995069","1","2"
"01","北海道","01457","上川郡上川町","014570008000","字清川","43.791811","142.893720","1","2"
"01","北海道","01457","上川郡上川町","014570009000","字層雲峡","43.723304","142.950954","1","2"
"01","北海道","01457","上川郡上川町","014570010000","字中越","43.868981","142.900437","1","2"
"01","北海道","01457","上川郡上川町","014570011000","字天幕","43.861188","142.824642","1","2"
"01","北海道","01457","上川郡上川町","014570012000","字東雲","43.841373","142.722085","1","2"
"01","北海道","01457","上川郡上川町","014570013000","字日東","43.844832","142.796664","1","2"
"01","北海道","01457","上川郡上川町","014570014000","字白川","43.819888","142.837522","1","2"
"01","北海道","01457","上川郡上川町","014570015000","字豊原","43.872227","142.813280","1","2"
"01","北海道","01457","上川郡上川町","014570016000","新光町","43.846628","142.764383","1","1"
"01","北海道","01457","上川郡上川町","014570017000","新町","43.851072","142.776812","1","1"
"01","北海道","01457","上川郡上川町","014570018000","西町","43.854080","142.762730","1","1"
"01","北海道","01457","上川郡上川町","014570019000","川端町","43.844541","142.771096","1","1"
"01","北海道","01457","上川郡上川町","014570020000","中央町","43.850731","142.767150","1","1"
"01","北海道","01457","上川郡上川町","014570021000","東町","43.849115","142.782547","1","1"
"01","北海道","01457","上川郡上川町","014570022000","南町","43.848635","142.769967","1","1"
"01","北海道","01457","上川郡上川町","014570023000","北町","43.851762","142.771659","1","1"
"01","北海道","01457","上川郡上川町","014570024000","本町","43.847026","142.773520","1","1"
"01","北海道","01457","上川郡上川町","014570025000","愛山溪","43.717007","142.824435","0","1"
"01","北海道","01458","上川郡東川町","014580001000","ノカナン","43.631815","142.642154","1","1"
"01","北海道","01458","上川郡東川町","014580002000","一号南","43.685672","142.521976","1","1"
"01","北海道","01458","上川郡東川町","014580003000","一号北","43.695755","142.532745","1","1"
"01","北海道","01458","上川郡東川町","014580004000","松山温泉","43.622649","142.783409","1","1"
"01","北海道","01458","上川郡東川町","014580005000","進化台","43.700822","142.542060","1","1"
"01","北海道","01458","上川郡東川町","014580006000","西九号北","43.727471","142.496288","1","1"
"01","北海道","01458","上川郡東川町","014580007000","西五号北","43.714895","142.517662","1","1"
"01","北海道","01458","上川郡東川町","014580008000","西三号北","43.708853","142.528808","1","1"
"01","北海道","01458","上川郡東川町","014580009000","西四号北","43.711955","142.523000","1","1"
"01","北海道","01458","上川郡東川町","014580010000","西七号北","43.721100","142.506872","1","1"
"01","北海道","01458","上川郡東川町","014580011000","西十一号北","43.733835","142.485703","1","1"
"01","北海道","01458","上川郡東川町","014580012000","西十号北","43.730725","142.490819","1","1"
"01","北海道","01458","上川郡東川町","014580013000","西十二号北","43.737062","142.480407","1","1"
"01","北海道","01458","上川郡東川町","014580014001","西町一丁目","43.695104","142.503990","1","3"
"01","北海道","01458","上川郡東川町","014580014002","西町二丁目","43.697043","142.501532","1","3"
"01","北海道","01458","上川郡東川町","014580014003","西町三丁目","43.698144","142.496393","1","3"
"01","北海道","01458","上川郡東川町","014580014004","西町四丁目","43.699223","142.496646","1","3"
"01","北海道","01458","上川郡東川町","014580014005","西町五丁目","43.699970","142.491157","1","3"
"01","北海道","01458","上川郡東川町","014580014006","西町六丁目","43.701451","142.488440","1","3"
"01","北海道","01458","上川郡東川町","014580014007","西町七丁目","43.703011","142.485502","1","3"
"01","北海道","01458","上川郡東川町","014580014008","西町八丁目","43.704499","142.482809","1","3"
"01","北海道","01458","上川郡東川町","014580014009","西町九丁目","43.706047","142.479945","1","3"
"01","北海道","01458","上川郡東川町","014580014010","西町十丁目","43.707444","142.477241","1","3"
"01","北海道","01458","上川郡東川町","014580014011","西町十一丁目","43.709850","142.475178","1","3"
"01","北海道","01458","上川郡東川町","014580014012","西町十二丁目","43.712097","142.474345","1","3"
"01","北海道","01458","上川郡東川町","014580015000","西二号南","43.687603","142.517469","1","1"
"01","北海道","01458","上川郡東川町","014580016000","西二号北","43.705481","142.534380","1","1"
"01","北海道","01458","上川郡東川町","014580017000","西八号北","43.724266","142.501712","1","1"
"01","北海道","01458","上川郡東川町","014580018000","西六号北","43.718039","142.512311","1","1"
"01","北海道","01458","上川郡東川町","014580019000","東九号南","43.659864","142.564141","1","1"
"01","北海道","01458","上川郡東川町","014580020000","東九号北","43.667635","142.572229","1","1"
"01","北海道","01458","上川郡東川町","014580021000","東五号南","43.673247","142.543795","1","1"
"01","北海道","01458","上川郡東川町","014580022000","東五号北","43.679644","142.550402","1","1"
"01","北海道","01458","上川郡東川町","014580023000","東三号南","43.679119","142.532591","1","1"
"01","北海道","01458","上川郡東川町","014580024000","東三号北","43.686107","142.539859","1","1"
"01","北海道","01458","上川郡東川町","014580025000","東四号南","43.676309","142.538152","1","1"
"01","北海道","01458","上川郡東川町","014580026000","東四号北","43.682961","142.545313","1","1"
"01","北海道","01458","上川郡東川町","014580027000","東七号南","43.666178","142.553184","1","1"
"01","北海道","01458","上川郡東川町","014580028000","東七号北","43.673726","142.561343","1","1"
"01","北海道","01458","上川郡東川町","014580029000","東十一号南","43.653240","142.574549","1","1"
"01","北海道","01458","上川郡東川町","014580030000","東十一号北","43.662370","142.583875","1","1"
"01","北海道","01458","上川郡東川町","014580031000","東十号南","43.656884","142.569593","1","1"
"01","北海道","01458","上川郡東川町","014580032000","東十号北","43.664719","142.578185","1","1"
"01","北海道","01458","上川郡東川町","014580033000","東十二号南","43.650531","142.580562","1","1"
"01","北海道","01458","上川郡東川町","014580034000","東十二号北","43.659273","142.589317","1","1"
"01","北海道","01458","上川郡東川町","014580035001","東町一丁目","43.698063","142.511853","1","3"
"01","北海道","01458","上川郡東川町","014580035002","東町二丁目","43.696365","142.513448","1","3"
"01","北海道","01458","上川郡東川町","014580035003","東町三丁目","43.694752","142.516562","1","3"
"01","北海道","01458","上川郡東川町","014580035004","東町四丁目","43.693262","142.519174","1","3"
"01","北海道","01458","上川郡東川町","014580036000","東二号南","43.682682","142.527249","1","1"
"01","北海道","01458","上川郡東川町","014580037000","東二号北","43.689222","142.534424","1","1"
"01","北海道","01458","上川郡東川町","014580038000","東二十号","43.637962","142.635434","1","2"
"01","北海道","01458","上川郡東川町","014580039000","東八号南","43.663110","142.558877","1","1"
"01","北海道","01458","上川郡東川町","014580040000","東八号北","43.670764","142.567080","1","1"
"01","北海道","01458","上川郡東川町","014580041000","東六号南","43.669349","142.547926","1","1"
"01","北海道","01458","上川郡東川町","014580042000","東六号北","43.676844","142.555828","1","1"
"01","北海道","01458","上川郡東川町","014580043001","南町一丁目","43.694024","142.507206","1","3"
"01","北海道","01458","上川郡東川町","014580043002","南町二丁目","43.692770","142.511009","1","3"
"01","北海道","01458","上川郡東川町","014580043003","南町三丁目","43.691619","142.513206","1","3"
"01","北海道","01458","上川郡東川町","014580043004","南町四丁目","43.690147","142.516032","1","3"
"01","北海道","01458","上川郡東川町","014580044000","北七線","43.704370","142.579504","1","2"
"01","北海道","01458","上川郡東川町","014580045001","北町一丁目","43.699515","142.508896","1","3"
"01","北海道","01458","上川郡東川町","014580045002","北町二丁目","43.700946","142.505728","1","3"
"01","北海道","01458","上川郡東川町","014580045003","北町三丁目","43.702329","142.502541","1","3"
"01","北海道","01458","上川郡東川町","014580045004","北町四丁目","43.703338","142.500834","1","3"
"01","北海道","01458","上川郡東川町","014580045005","北町五丁目","43.705136","142.496356","1","3"
"01","北海道","01458","上川郡東川町","014580045006","北町六丁目","43.706574","142.493603","1","3"
"01","北海道","01458","上川郡東川町","014580045007","北町七丁目","43.708200","142.490415","1","3"
"01","北海道","01458","上川郡東川町","014580045008","北町八丁目","43.709509","142.487970","1","3"
"01","北海道","01458","上川郡東川町","014580045009","北町九丁目","43.711504","142.485485","1","3"
"01","北海道","01458","上川郡東川町","014580045010","北町十丁目","43.712972","142.482697","1","3"
"01","北海道","01458","上川郡東川町","014580045011","北町十一丁目","43.714506","142.479838","1","3"
"01","北海道","01458","上川郡東川町","014580045012","北町十二丁目","43.716571","142.477729","1","3"
"01","北海道","01458","上川郡東川町","014580045013","北町十三丁目","43.718046","142.475050","1","3"
"01","北海道","01458","上川郡東川町","014580046000","勇駒別","43.657185","142.802694","1","1"
"01","北海道","01459","上川郡美瑛町","014590001001","旭町一丁目","43.595389","142.469626","1","3"
"01","北海道","01459","上川郡美瑛町","014590001002","旭町二丁目","43.593725","142.469839","1","3"
"01","北海道","01459","上川郡美瑛町","014590001003","旭町三丁目","43.592856","142.470735","1","3"
"01","北海道","01459","上川郡美瑛町","014590001004","旭町四丁目","43.592009","142.471886","1","3"
"01","北海道","01459","上川郡美瑛町","014590002001","栄町一丁目","43.590024","142.460968","1","3"
"01","北海道","01459","上川郡美瑛町","014590002002","栄町二丁目","43.588989","142.462332","1","3"
"01","北海道","01459","上川郡美瑛町","014590002003","栄町三丁目","43.587936","142.463701","1","3"
"01","北海道","01459","上川郡美瑛町","014590002004","栄町四丁目","43.587037","142.464832","1","3"
"01","北海道","01459","上川郡美瑛町","014590003001","花園一丁目","43.588178","142.454819","1","3"
"01","北海道","01459","上川郡美瑛町","014590003002","花園二丁目","43.589586","142.453139","1","3"
"01","北海道","01459","上川郡美瑛町","014590003003","花園三丁目","43.590179","142.452403","1","3"
"01","北海道","01459","上川郡美瑛町","014590003004","花園四丁目","43.585703","142.451479","1","3"
"01","北海道","01459","上川郡美瑛町","014590003005","花園五丁目","43.586692","142.447560","1","3"
"01","北海道","01459","上川郡美瑛町","014590004001","丸山一丁目","43.584885","142.474258","1","3"
"01","北海道","01459","上川郡美瑛町","014590004002","丸山二丁目","43.584076","142.477683","1","3"
"01","北海道","01459","上川郡美瑛町","014590005000","錦町","43.598452","142.472910","1","1"
"01","北海道","01459","上川郡美瑛町","014590006000","憩が丘","43.580007","142.462447","2","1"
"01","北海道","01459","上川郡美瑛町","014590007001","憩町一丁目","43.578856","142.460848","1","3"
"01","北海道","01459","上川郡美瑛町","014590007002","憩町二丁目","43.578193","142.459604","1","3"
"01","北海道","01459","上川郡美瑛町","014590008001","幸町一丁目","43.589255","142.470605","1","3"
"01","北海道","01459","上川郡美瑛町","014590008002","幸町二丁目","43.588285","142.471802","1","3"
"01","北海道","01459","上川郡美瑛町","014590008003","幸町三丁目","43.587419","142.472902","1","3"
"01","北海道","01459","上川郡美瑛町","014590008004","幸町四丁目","43.586549","142.474001","1","3"
"01","北海道","01459","上川郡美瑛町","014590009000","字みどり","43.574353","142.466697","1","2"
"01","北海道","01459","上川郡美瑛町","014590010000","字旭第一","43.647454","142.404718","1","2"
"01","北海道","01459","上川郡美瑛町","014590011000","字旭第二","43.657441","142.411692","1","2"
"01","北海道","01459","上川郡美瑛町","014590012000","字旭第三","43.656391","142.419959","1","2"
"01","北海道","01459","上川郡美瑛町","014590013000","字旭第四","43.653874","142.430152","1","2"
"01","北海道","01459","上川郡美瑛町","014590014000","字旭第五","43.648189","142.441527","1","2"
"01","北海道","01459","上川郡美瑛町","014590015000","字旭第六","43.632153","142.408207","1","2"
"01","北海道","01459","上川郡美瑛町","014590016000","字旭第七","43.642130","142.430855","1","2"
"01","北海道","01459","上川郡美瑛町","014590017000","字旭第八","43.641103","142.417375","1","2"
"01","北海道","01459","上川郡美瑛町","014590018000","字旭中央","43.658178","142.400249","1","2"
"01","北海道","01459","上川郡美瑛町","014590019000","字旭北星","43.660460","142.406932","1","2"
"01","北海道","01459","上川郡美瑛町","014590020000","字横牛第一","43.627853","142.541974","1","2"
"01","北海道","01459","上川郡美瑛町","014590021000","字横牛第二","43.627190","142.564582","1","2"
"01","北海道","01459","上川郡美瑛町","014590022000","字横牛堀之沢","43.619970","142.549396","1","2"
"01","北海道","01459","上川郡美瑛町","014590023000","字下宇莫別第一","43.610924","142.510265","1","2"
"01","北海道","01459","上川郡美瑛町","014590024000","字下宇莫別第二","43.619494","142.490093","1","2"
"01","北海道","01459","上川郡美瑛町","014590025000","字下宇莫別第三","43.610486","142.480803","1","2"
"01","北海道","01459","上川郡美瑛町","014590026000","字下宇莫別第五","43.619070","142.474327","1","2"
"01","北海道","01459","上川郡美瑛町","014590027000","字下宇莫別朝日","43.612805","142.490889","1","2"
"01","北海道","01459","上川郡美瑛町","014590028000","字下二股","43.538238","142.385204","1","2"
"01","北海道","01459","上川郡美瑛町","014590029000","字五稜第一","43.619806","142.399905","1","2"
"01","北海道","01459","上川郡美瑛町","014590030000","字五稜第二","43.611282","142.384016","1","2"
"01","北海道","01459","上川郡美瑛町","014590031000","字五稜第三","43.604718","142.367567","1","2"
"01","北海道","01459","上川郡美瑛町","014590032000","字五稜第四","43.591423","142.372434","1","2"
"01","北海道","01459","上川郡美瑛町","014590033000","字五稜第五","43.598399","142.385642","1","2"
"01","北海道","01459","上川郡美瑛町","014590034000","字五稜第六","43.582210","142.375780","1","2"
"01","北海道","01459","上川郡美瑛町","014590035000","字御牧","43.518300","142.537891","1","2"
"01","北海道","01459","上川郡美瑛町","014590036000","字沼崎","43.596554","142.548373","1","2"
"01","北海道","01459","上川郡美瑛町","014590037000","字上宇莫別拓殖","43.577921","142.612195","1","2"
"01","北海道","01459","上川郡美瑛町","014590038000","字上宇莫別藤山（開拓）","43.562548","142.642201","1","2"
"01","北海道","01459","上川郡美瑛町","014590039000","字上宇莫別藤山","43.568701","142.627781","1","2"
"01","北海道","01459","上川郡美瑛町","014590040000","字常盤","43.520827","142.510503","1","2"
"01","北海道","01459","上川郡美瑛町","014590041000","字新区画","43.596999","142.508429","1","2"
"01","北海道","01459","上川郡美瑛町","014590042000","字新区画向上","43.589490","142.511495","1","2"
"01","北海道","01459","上川郡美瑛町","014590043000","字新星みどりケ丘","43.536296","142.478116","1","2"
"01","北海道","01459","上川郡美瑛町","014590044000","字新星第一","43.537031","142.457217","1","2"
"01","北海道","01459","上川郡美瑛町","014590045000","字新星第二","43.531086","142.474883","1","2"
"01","北海道","01459","上川郡美瑛町","014590046000","字新星第三","43.530914","142.463252","1","2"
"01","北海道","01459","上川郡美瑛町","014590047000","字新星第四","43.543736","142.465962","1","2"
"01","北海道","01459","上川郡美瑛町","014590048000","字新星第五","43.522779","142.482165","1","2"
"01","北海道","01459","上川郡美瑛町","014590049000","字新星平和","43.516856","142.473435","1","2"
"01","北海道","01459","上川郡美瑛町","014590050000","字新星妙見","43.512164","142.500779","1","2"
"01","北海道","01459","上川郡美瑛町","014590051000","字水上","43.576121","142.479231","1","2"
"01","北海道","01459","上川郡美瑛町","014590052000","字水沢","43.559955","142.486381","1","2"
"01","北海道","01459","上川郡美瑛町","014590053000","字水沢厚生","43.547241","142.492431","1","2"
"01","北海道","01459","上川郡美瑛町","014590054000","字水沢春日台第一","43.538603","142.501136","1","2"
"01","北海道","01459","上川郡美瑛町","014590055000","字水沢春日台第二","43.547258","142.502007","1","2"
"01","北海道","01459","上川郡美瑛町","014590056000","字水沢新生","43.566186","142.495613","1","2"
"01","北海道","01459","上川郡美瑛町","014590057000","字水沢清水ケ丘","43.552278","142.499345","1","2"
"01","北海道","01459","上川郡美瑛町","014590058000","字赤羽","43.618034","142.520419","1","2"
"01","北海道","01459","上川郡美瑛町","014590059000","字大曲","43.582497","142.439781","1","2"
"01","北海道","01459","上川郡美瑛町","014590060000","字大三","43.605798","142.475653","1","2"
"01","北海道","01459","上川郡美瑛町","014590061000","字大村石山","43.597834","142.457454","1","2"
"01","北海道","01459","上川郡美瑛町","014590062000","字大村村山","43.598326","142.440466","1","2"
"01","北海道","01459","上川郡美瑛町","014590063000","字大村大久保協生","43.605877","142.454661","1","2"
"01","北海道","01459","上川郡美瑛町","014590064000","字大村大久保第一","43.600951","142.464154","1","2"
"01","北海道","01459","上川郡美瑛町","014590065000","字大村中本","43.595909","142.425436","1","2"
"01","北海道","01459","上川郡美瑛町","014590066000","字拓進","43.528285","142.492305","1","2"
"01","北海道","01459","上川郡美瑛町","014590067000","字置杵牛下精美","43.581752","142.538748","1","2"
"01","北海道","01459","上川郡美瑛町","014590068000","字置杵牛協英","43.541176","142.600182","1","2"
"01","北海道","01459","上川郡美瑛町","014590069000","字置杵牛上精美","43.570023","142.563235","1","2"
"01","北海道","01459","上川郡美瑛町","014590070000","字置杵牛中央","43.556998","142.581902","1","2"
"01","北海道","01459","上川郡美瑛町","014590071000","字置杵牛藤井","43.577215","142.563331","1","2"
"01","北海道","01459","上川郡美瑛町","014590072000","字中宇莫別聖和","43.606493","142.551117","1","2"
"01","北海道","01459","上川郡美瑛町","014590073000","字中宇莫別第一","43.595585","142.576785","1","2"
"01","北海道","01459","上川郡美瑛町","014590074000","字中宇莫別第二","43.583542","142.591876","1","2"
"01","北海道","01459","上川郡美瑛町","014590075000","字中宇莫別中部","43.600658","142.559881","1","2"
"01","北海道","01459","上川郡美瑛町","014590076000","字忠別第一","43.623395","142.642874","1","2"
"01","北海道","01459","上川郡美瑛町","014590077000","字忠別第二","43.625908","142.683055","1","2"
"01","北海道","01459","上川郡美瑛町","014590078000","字藤野共栄","43.559190","142.530745","1","2"
"01","北海道","01459","上川郡美瑛町","014590079000","字藤野協成","43.583355","142.511861","1","2"
"01","北海道","01459","上川郡美瑛町","014590080000","字藤野第一","43.581645","142.491062","1","2"
"01","北海道","01459","上川郡美瑛町","014590081000","字藤野第二","43.570286","142.512785","1","2"
"01","北海道","01459","上川郡美瑛町","014590082000","字藤野第三","43.564643","142.520608","1","2"
"01","北海道","01459","上川郡美瑛町","014590083000","字藤野中央","43.576745","142.506340","1","2"
"01","北海道","01459","上川郡美瑛町","014590084000","字二股共栄","43.534272","142.392527","1","2"
"01","北海道","01459","上川郡美瑛町","014590085000","字二股青葉","43.489751","142.391729","1","2"
"01","北海道","01459","上川郡美瑛町","014590086000","字二股日進","43.522349","142.397492","1","2"
"01","北海道","01459","上川郡美瑛町","014590087000","字二股豊美","43.509656","142.393463","1","2"
"01","北海道","01459","上川郡美瑛町","014590088000","字白金","43.484983","142.630130","1","2"
"01","北海道","01459","上川郡美瑛町","014590089000","字美瑛原野二線","43.598368","142.475695","1","2"
"01","北海道","01459","上川郡美瑛町","014590090000","字美瑛原野三線","43.594719","142.479910","1","2"
"01","北海道","01459","上川郡美瑛町","014590091000","字美瑛原野四線","43.592166","142.483574","1","2"
"01","北海道","01459","上川郡美瑛町","014590092000","字美瑛原野五線","43.587441","142.492458","1","2"
"01","北海道","01459","上川郡美瑛町","014590093000","字美園","43.574238","142.387028","1","2"
"01","北海道","01459","上川郡美瑛町","014590094000","字美沢希望","43.526121","142.535981","1","2"
"01","北海道","01459","上川郡美瑛町","014590095000","字美沢共生","43.547490","142.523549","1","2"
"01","北海道","01459","上川郡美瑛町","014590096000","字美沢共立","43.539520","142.531454","1","2"
"01","北海道","01459","上川郡美瑛町","014590097000","字美沢川向開進","43.522553","142.585534","1","2"
"01","北海道","01459","上川郡美瑛町","014590098000","字美沢川向大正山","43.538763","142.557001","1","2"
"01","北海道","01459","上川郡美瑛町","014590099000","字美沢川向第二","43.543701","142.570746","1","2"
"01","北海道","01459","上川郡美瑛町","014590100000","字美沢川向朝日","43.525413","142.573226","1","2"
"01","北海道","01459","上川郡美瑛町","014590101000","字美沢川向酪農","43.546658","142.554559","1","2"
"01","北海道","01459","上川郡美瑛町","014590102000","字美沢双葉","43.518879","142.557642","1","2"
"01","北海道","01459","上川郡美瑛町","014590103000","字美沢早崎","43.532477","142.542086","1","2"
"01","北海道","01459","上川郡美瑛町","014590104000","字美沢拓成","43.555672","142.504530","1","2"
"01","北海道","01459","上川郡美瑛町","014590105000","字美沢中央","43.546320","142.533539","1","2"
"01","北海道","01459","上川郡美瑛町","014590106000","字美沢日の出","43.547343","142.539639","1","2"
"01","北海道","01459","上川郡美瑛町","014590107000","字美沢美瑛共和","43.560726","142.505963","1","2"
"01","北海道","01459","上川郡美瑛町","014590108000","字美沢美生","43.524331","142.561569","1","2"
"01","北海道","01459","上川郡美瑛町","014590109000","字美田第一","43.603198","142.423205","1","2"
"01","北海道","01459","上川郡美瑛町","014590110000","字美田第二","43.602887","142.408438","1","2"
"01","北海道","01459","上川郡美瑛町","014590111000","字美田第三","43.612285","142.417581","1","2"
"01","北海道","01459","上川郡美瑛町","014590112000","字美馬牛旭東","43.550905","142.452180","1","2"
"01","北海道","01459","上川郡美瑛町","014590113000","字美馬牛市街地","43.540764","142.445023","1","2"
"01","北海道","01459","上川郡美瑛町","014590114000","字美馬牛新栄","43.557581","142.456505","1","2"
"01","北海道","01459","上川郡美瑛町","014590115000","字美馬牛大成","43.547437","142.440387","1","2"
"01","北海道","01459","上川郡美瑛町","014590116000","字美馬牛第一","43.559700","142.440278","1","2"
"01","北海道","01459","上川郡美瑛町","014590117000","字美馬牛第二","43.572086","142.440630","1","2"
"01","北海道","01459","上川郡美瑛町","014590118000","字俵真布第一","43.598271","142.611178","1","2"
"01","北海道","01459","上川郡美瑛町","014590119000","字俵真布第三","43.598458","142.663289","1","2"
"01","北海道","01459","上川郡美瑛町","014590120000","字俵真布中央","43.591334","142.631626","1","2"
"01","北海道","01459","上川郡美瑛町","014590121000","字福富瑛進","43.562788","142.471015","1","2"
"01","北海道","01459","上川郡美瑛町","014590122000","字福富間宮","43.532546","142.499449","1","2"
"01","北海道","01459","上川郡美瑛町","014590123000","字福富憩","43.571625","142.456830","1","2"
"01","北海道","01459","上川郡美瑛町","014590124000","字豊栄","43.527154","142.515057","1","2"
"01","北海道","01459","上川郡美瑛町","014590125000","字北瑛第一","43.617554","142.451391","1","2"
"01","北海道","01459","上川郡美瑛町","014590126000","字北瑛第二","43.630779","142.447325","1","2"
"01","北海道","01459","上川郡美瑛町","014590127000","字北瑛第三","43.627054","142.430719","1","2"
"01","北海道","01459","上川郡美瑛町","014590128000","字明治（第一）","43.608355","142.524183","1","2"
"01","北海道","01459","上川郡美瑛町","014590129000","字明治（第二）","43.603277","142.492849","1","2"
"01","北海道","01459","上川郡美瑛町","014590130000","字夕張","43.612993","142.437576","1","2"
"01","北海道","01459","上川郡美瑛町","014590131000","字留辺蘂栄進","43.547979","142.413335","1","2"
"01","北海道","01459","上川郡美瑛町","014590132000","字留辺蘂共和","43.573610","142.417436","1","2"
"01","北海道","01459","上川郡美瑛町","014590133000","字留辺蘂第一","43.556226","142.399851","1","2"
"01","北海道","01459","上川郡美瑛町","014590134000","字留辺蘂第二","43.555647","142.423495","1","2"
"01","北海道","01459","上川郡美瑛町","014590135000","字留辺蘂第三","43.576956","142.405404","1","2"
"01","北海道","01459","上川郡美瑛町","014590136000","字留辺蘂第四","43.576612","142.429117","1","2"
"01","北海道","01459","上川郡美瑛町","014590137000","字留辺蘂第五","43.557851","142.407512","1","2"
"01","北海道","01459","上川郡美瑛町","014590138000","字留辺蘂平和","43.549306","142.424985","1","2"
"01","北海道","01459","上川郡美瑛町","014590139000","字留辺蘂北斗","43.539886","142.416283","1","2"
"01","北海道","01459","上川郡美瑛町","014590140000","字朗根内","43.609146","142.599202","1","2"
"01","北海道","01459","上川郡美瑛町","014590141000","字朗根内更正","43.622402","142.586884","1","2"
"01","北海道","01459","上川郡美瑛町","014590142000","字朗根内町内","43.629052","142.581348","1","2"
"01","北海道","01459","上川郡美瑛町","014590143001","寿町一丁目","43.587684","142.468410","1","3"
"01","北海道","01459","上川郡美瑛町","014590143002","寿町二丁目","43.586934","142.469365","1","3"
"01","北海道","01459","上川郡美瑛町","014590143003","寿町三丁目","43.585971","142.470589","1","3"
"01","北海道","01459","上川郡美瑛町","014590143004","寿町四丁目","43.585155","142.471668","1","3"
"01","北海道","01459","上川郡美瑛町","014590144001","西町一丁目","43.588933","142.458306","1","3"
"01","北海道","01459","上川郡美瑛町","014590144002","西町二丁目","43.587392","142.459525","1","3"
"01","北海道","01459","上川郡美瑛町","014590144003","西町三丁目","43.586642","142.461025","1","3"
"01","北海道","01459","上川郡美瑛町","014590144004","西町四丁目","43.585830","142.462424","1","3"
"01","北海道","01459","上川郡美瑛町","014590145000","扇町","43.597165","142.465224","1","1"
"01","北海道","01459","上川郡美瑛町","014590146001","大町一丁目","43.590932","142.457209","1","3"
"01","北海道","01459","上川郡美瑛町","014590146002","大町二丁目","43.591462","142.456363","1","3"
"01","北海道","01459","上川郡美瑛町","014590146003","大町三丁目","43.592511","142.455258","1","3"
"01","北海道","01459","上川郡美瑛町","014590146004","大町四丁目","43.594302","142.455776","2","3"
"01","北海道","01459","上川郡美瑛町","014590147001","中町一丁目","43.593306","142.465849","1","3"
"01","北海道","01459","上川郡美瑛町","014590147002","中町二丁目","43.592180","142.467258","1","3"
"01","北海道","01459","上川郡美瑛町","014590147003","中町三丁目","43.591268","142.468417","1","3"
"01","北海道","01459","上川郡美瑛町","014590147004","中町四丁目","43.590481","142.469407","1","3"
"01","北海道","01459","上川郡美瑛町","014590148001","東町一丁目","43.590962","142.472931","1","3"
"01","北海道","01459","上川郡美瑛町","014590148002","東町二丁目","43.590058","142.474094","1","3"
"01","北海道","01459","上川郡美瑛町","014590148003","東町三丁目","43.590476","142.476954","1","3"
"01","北海道","01459","上川郡美瑛町","014590148004","東町四丁目","43.589384","142.478170","1","3"
"01","北海道","01459","上川郡美瑛町","014590149001","南町一丁目","43.585662","142.465570","1","3"
"01","北海道","01459","上川郡美瑛町","014590149002","南町二丁目","43.585080","142.466698","1","3"
"01","北海道","01459","上川郡美瑛町","014590149003","南町三丁目","43.584273","142.467752","1","3"
"01","北海道","01459","上川郡美瑛町","014590149004","南町四丁目","43.583528","142.469606","1","3"
"01","北海道","01459","上川郡美瑛町","014590149005","南町五丁目","43.582693","142.471348","1","3"
"01","北海道","01459","上川郡美瑛町","014590150001","北町一丁目","43.593262","142.460215","1","3"
"01","北海道","01459","上川郡美瑛町","014590150002","北町二丁目","43.593908","142.459414","1","3"
"01","北海道","01459","上川郡美瑛町","014590150003","北町三丁目","43.594554","142.458613","1","3"
"01","北海道","01459","上川郡美瑛町","014590151001","本町一丁目","43.591517","142.463163","1","3"
"01","北海道","01459","上川郡美瑛町","014590151002","本町二丁目","43.590526","142.464424","1","3"
"01","北海道","01459","上川郡美瑛町","014590151003","本町三丁目","43.589574","142.465637","1","3"
"01","北海道","01459","上川郡美瑛町","014590151004","本町四丁目","43.588759","142.466715","1","3"
"01","北海道","01459","上川郡美瑛町","014590152001","美馬牛南一丁目","43.536197","142.447916","0","3"
"01","北海道","01459","上川郡美瑛町","014590152002","美馬牛南二丁目","43.537126","142.453099","0","3"
"01","北海道","01459","上川郡美瑛町","014590153001","美馬牛北一丁目","43.538430","142.447580","0","3"
"01","北海道","01459","上川郡美瑛町","014590153002","美馬牛北二丁目","43.541059","142.445394","0","3"
"01","北海道","01459","上川郡美瑛町","014590153003","美馬牛北三丁目","43.538492","142.444733","0","3"
"01","北海道","01459","上川郡美瑛町","014590154000","大村大久保","43.605724","142.462930","0","0"
